run_folder,run_id,algorithm,var_nm3,var_nm10,var_nm4,var_wnm2,var_wpm5,var_lpm5,var_wnm0,var_lpm0,var_capv,obj_Gain,obj_PM,pass_fail,is_real
nsga2_20260905_161011,20260905_161011,nsga2,4.193204233903607,9.873157536197974,7.4414110945749785,3.5807758537943264e-05,5.883818895090964e-05,7.515410000361626e-06,9.270247867515104e-05,6.3575838530155444e-06,2.0549745726331627e-12,88.13,122.3,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4361033418811164,3.949299606875046,6.354672163319208,2.661165552807173e-05,3.9158621317999633e-05,6.315278897504995e-06,6.995452407082808e-05,6.412168018979956e-06,2.211692215007062e-12,88.19,125.3,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,3.516244920537229,8.574328903943975,6.541777132358572,4.351767158567043e-05,6.83578392284847e-05,2.173446301061625e-06,3.0755871986706514e-05,4.291409566975998e-06,8.146873120626746e-12,53.86,137.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.587200978804029,13.457388211565618,8.5927660325313,3.0152371562575614e-05,5.162672548905463e-05,1.810962267068891e-06,9.722803166903519e-05,5.500445795389974e-06,3.657108300964262e-12,88.26,84.23,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5724922493243922,2.943421766040875,6.354672163319208,2.0782788246755843e-05,7.668926246925989e-05,6.315278897504995e-06,8.648390143700938e-05,7.244799299583925e-06,6.450837575871549e-12,90.06,7.366,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.951027054429825,2.1018856123967913,7.270205764731746,3.493324346578135e-06,7.120440663509713e-06,1.2594538032771295e-06,9.33757532299334e-05,4.510262990744125e-06,6.208366582185046e-12,44.72,141.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,5.028985926622453,13.688270681923582,6.501495081743167,2.4848563633848043e-05,1.2817219625934324e-05,7.643183141276993e-06,9.972782948235615e-05,6.2835673552269774e-06,9.844946140788351e-12,82.15,122.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,13.014326743156381,8.909086833159463,13.837883671413248,7.291637739608184e-06,3.55290725812119e-05,5.707688532295249e-06,4.293680980608057e-05,5.639248862858719e-06,9.692453086862538e-12,78.52,131.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5588075091933256,4.605836299070333,13.160311699047778,2.613247327560588e-06,4.107074716355371e-05,1.2594538032771295e-06,2.7396977590897088e-05,4.510262990744125e-06,8.714250974987827e-12,47.29,113.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,12.665738649818707,9.63678009325954,7.4414110945749785,3.5510884081186816e-05,6.670549438770904e-05,1.2763308715800452e-06,3.931147399542511e-05,6.926883671847888e-06,2.0549745726331627e-12,31.87000000000001,102.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.254241988896643,2.391140886025153,13.160200608035856,3.85854975358323e-06,7.120440663509713e-06,1.7881536556927323e-06,3.595916482601231e-05,6.04153006276847e-06,8.565986574185713e-12,45.63,123.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,18.617509567147785,9.868157195134323,4.344717057808736,3.937546597831008e-06,2.6635161814979437e-05,7.80688599479687e-06,1.4183281416589396e-05,6.47512843097006e-06,3.2946145355018144e-12,30.830000000000005,97.12,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.425793513802664,2.943421766040875,6.256944365194172,2.0782788246755843e-05,4.555721729649082e-05,6.315278897504995e-06,8.648390143700938e-05,7.244799299583925e-06,8.869732964159418e-12,89.75,149.9,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4398108509354666,3.943257232627865,6.414156295200298,4.3759727711690914e-05,3.989115536951707e-05,1.609757454795761e-06,9.407966607085744e-05,6.411976955294971e-06,6.669787922458493e-12,91.89,58.57,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4718664562139177,3.949299606875046,6.362801517317272,3.349458399293852e-05,7.765796894309807e-05,1.645987428601034e-06,8.96469264180521e-05,7.244799299583925e-06,6.333993344194888e-12,92.59,15.200000000000003,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.947970199857018,6.649600964293022,13.009270124589547,2.6421815821206838e-05,6.175346397216255e-05,1.8819556446422407e-06,7.545383470597109e-05,4.2736071780814325e-06,9.190220588609194e-12,87.49,30.45,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.2580451198867597,12.991061621501817,6.578061464889311,4.351767158567043e-05,5.270526345927673e-05,2.239471370133521e-06,9.268136773657703e-05,6.424593154595179e-06,2.2539482611030114e-12,92.16,71.48,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,18.3788682993142,10.243911792211124,13.48713329650997,3.413444654602146e-06,2.787507418117379e-05,1.8020999036795235e-06,8.299948212497117e-05,6.461123179813189e-06,2.05038871102902e-12,49.95,103.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,9.40729455851123,2.1018856123967913,13.160200608035856,2.5747646286388216e-06,7.120440663509713e-06,1.2594538032771295e-06,2.7396977590897088e-05,4.510262990744125e-06,6.2676863525168346e-12,42.84,153.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.436040296541823,3.949299606875046,6.354672163319208,4.635708387556985e-05,7.668926246925989e-05,4.687128200572385e-06,8.648390143700938e-05,7.244799299583925e-06,6.057510282090902e-12,91.47,37.95,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.699040485986322,2.391140886025153,14.42487510313499,2.612700143120498e-06,7.120440663509713e-06,1.7663246718600778e-06,2.7396977590897088e-05,6.0482904282445034e-06,8.249037558677683e-12,44.17,147.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.744504649152348,13.50381230010581,6.60512241330487,3.498642274576935e-05,5.122368845786682e-05,1.920805782650798e-06,9.561753561667742e-05,1.6213053374809574e-06,9.540730850201036e-12,66.27,87.03,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4278024877269666,8.049075877690083,6.763402126424015,4.351767158567043e-05,5.270526345927673e-05,2.764731446701864e-06,9.268136773657703e-05,6.424593154595179e-06,3.651898927343588e-12,92.63,154.2,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,2.981847549170835,5.621153800430088,8.66315044088644,4.3759727711690914e-05,2.6032952043735145e-05,1.3215058434484973e-06,6.946288325219208e-05,6.322104443675073e-06,7.619026542208256e-12,90.02,85.54,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,19.233240095948975,9.172928249972736,5.880481877314952,3.7701039931111867e-06,2.792226774865846e-05,1.510900150271043e-06,6.602926775899746e-05,7.152779044271923e-06,8.216242362179744e-12,75.13,29.730000000000004,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5292426927841687,9.177928591036387,8.24565685554505,2.0755172621495708e-05,7.691105841614636e-05,1.273537888173385e-06,8.623297392961031e-05,7.2323487050445295e-06,6.216194799095022e-12,85.75,42.4,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,12.781619195621476,5.64397122537394,5.875311654141237,3.926121762208442e-06,2.6002970963974637e-05,7.43689746425733e-06,6.929482915795481e-05,9.326437871880068e-06,7.60575550180245e-12,79.74,151.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,5.5375856235678675,5.53837513667724,6.60512241330487,3.490835457463665e-05,5.1538570029705824e-05,7.66104148287675e-06,8.221696013959016e-05,5.500445795389974e-06,3.741544694513789e-12,83.05,147.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.656072213085964,15.220900621473874,6.602576757180098,3.426063694808282e-05,5.162770668507757e-05,2.3175001109536134e-06,9.336992968588762e-05,5.53187630158484e-06,3.2100989494084665e-12,90.77,51.17,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5520209077320883,9.177928591036387,13.334697807333683,4.311120921142401e-05,4.204967582620979e-05,9.914551164664288e-07,2.6647673795128725e-05,6.411976955294971e-06,2.0503611358970746e-12,49.37,116.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.87382857435101,5.545023656234015,12.440935535817339,3.498642274576935e-05,5.48885303109004e-05,2.36757531222438e-06,6.526388940091799e-05,5.500445795389974e-06,3.557724767009286e-12,42.34,140.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.587200978804029,5.491950337158035,8.5927660325313,3.4265456450901766e-05,5.1632534900835915e-05,7.6099617549330855e-06,9.722803166903519e-05,1.5253570761435187e-06,3.657108300964262e-12,54.39999999999999,101.4,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,9.358599422489348,2.0255995455909854,13.095210432868235,4.3759727711690914e-05,5.776769758794022e-06,1.406525005916595e-06,9.474120237909683e-05,6.32240748831074e-06,1.7051717161167554e-12,77.7,90.06,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.189042076473215,7.961120022293121,13.837883671413248,1.2055542368397964e-05,3.55290725812119e-05,5.661477407229867e-06,9.610193430453758e-05,1.6639936823055022e-06,9.692453086862538e-12,38.05,96.08,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,10.633304601331023,9.177928591036387,7.4414110945749785,3.4429084449613865e-05,4.989712581984838e-05,1.2517089043483759e-06,8.411019729923146e-05,6.424325636373791e-06,1.7455237272834904e-12,49.32,121.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.4282733604513655,9.868157195134323,5.880481877314952,3.937546597831008e-06,2.792226774865846e-05,7.749721059168504e-06,6.602926775899746e-05,6.47512843097006e-06,8.216242362179744e-12,49.58,92.17,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.680790730253487,5.594014761499795,4.7340241859902354,4.321457427806727e-05,7.393904111490769e-05,7.300991063243728e-06,7.345823280611763e-05,6.501928336404416e-06,6.386105269417726e-12,87.42,143.5,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,3.507690481710368,4.535586971597358,13.090167265893566,2.0782788246755843e-05,7.65125589949127e-05,6.507956585239282e-06,8.648390143700938e-05,7.244799299583925e-06,2.3017722237442428e-12,71.77,100.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.6203090987532835,12.857427630431445,6.596993059306805,3.0099171687551787e-05,5.153276061792455e-05,9.627800005163858e-06,8.221696013959016e-05,5.500445795389974e-06,3.650573058287262e-12,86.82,129.0,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,1.8170772539459676,2.1100265428522307,2.9021547705086164,2.612700143120498e-06,7.120440663509713e-06,1.2594538032771295e-06,2.7396977590897088e-05,5.97540164596818e-06,8.296591383007203e-12,64.38,100.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5750552769562267,7.908169494259963,7.641006848197708,4.354904259213991e-05,4.0226082834833133e-05,2.769676632237839e-06,9.336992968588762e-05,5.488097114311154e-06,4.116046105828993e-12,90.16,76.95,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,12.884115906916158,5.511568507383519,5.880481877314952,3.926121762208442e-06,2.6002970963974637e-05,7.749076071038872e-06,7.13496285357864e-05,9.326437871880068e-06,7.58664306203564e-12,79.64,150.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,12.768980591143105,4.138190852134782,7.012261232179709,3.482691656968143e-06,2.6037424417393013e-05,7.717563081874609e-06,2.5430512226495556e-05,6.173759799424065e-06,7.58664306203564e-12,69.14,149.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.5264321958647935,6.5104609040160435,8.036124168066609,1.3054901097144978e-05,1.6363337162253932e-05,7.550693943207107e-06,2.853966994484574e-05,6.0886748189578034e-06,3.5088017175556414e-12,70.98,124.4,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,8.079086835375575,2.1018856123967913,13.160200608035856,3.3591423102324607e-06,7.670598441492934e-05,1.1140099378155915e-06,2.7396977590897088e-05,4.510262990744125e-06,8.295529268306498e-12,54.06999999999999,79.23,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,12.781619195621476,5.64397122537394,5.875311654141237,3.926121762208442e-06,2.6002970963974637e-05,7.421753882935769e-06,6.929482915795481e-05,9.326437871880068e-06,7.60575550180245e-12,79.75,151.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,12.910802214198066,5.6210938218202156,5.880481877314952,3.0729810343575e-06,5.009175087539034e-05,7.749721059168504e-06,9.896058443397966e-05,5.477848280284451e-06,3.799636221484971e-12,52.88,123.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4278024877269666,8.049075877690083,6.578061464889311,4.351767158567043e-05,5.270526345927673e-05,2.764731446701864e-06,9.268136773657703e-05,6.4320670017884825e-06,3.12904136901886e-12,92.51,68.83,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,7.951027054429825,2.1018856123967913,13.149545578079765,9.967951444224723e-06,7.120440663509713e-06,1.2594538032771295e-06,2.694157286312836e-05,4.510262990744125e-06,6.103871193096936e-12,76.14,80.63,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4718664562139177,3.3398967552429486,6.362801517317272,3.299505502134281e-05,7.669522394559451e-05,1.7800432959065738e-06,8.169899007614964e-05,7.244799299583925e-06,6.333579364577635e-12,91.84,13.269999999999996,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5098747214655246,3.943257232627865,7.8150062881215785,4.3759727711690914e-05,5.4522618054209e-05,1.818104141339069e-06,9.407966607085744e-05,6.461485145447496e-06,6.736690002145264e-12,89.87,42.02,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.404423295036035,3.9222152903203686,6.354672163319208,4.3632136062512926e-05,7.726144158966443e-05,1.3265981659405724e-06,6.880783377831987e-05,7.244799299583925e-06,6.372804846167846e-12,90.56,17.72,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.436042074504088,3.949299606875046,4.5323052998564615,4.4390081066351616e-05,7.668926246925989e-05,6.306760648737368e-06,8.648390143700938e-05,7.256092610667376e-06,1.98593310839479e-12,90.94,138.7,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,19.78174165425595,8.103636960121733,5.882444537989546,3.937546597831008e-06,2.918932134306402e-05,7.783879141196541e-06,6.47084019783622e-05,6.106046048819818e-06,8.209665445704429e-12,76.0,152.3,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.2589265695625795,12.991061621501817,7.638838316628395,4.700550947189813e-05,5.790941481990081e-05,2.239471370133521e-06,9.268136773657703e-05,6.424593154595179e-06,3.1122308873540883e-12,92.55,67.28,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,9.31787875285829,2.1018856123967913,13.160200608035856,2.5747646286388216e-06,7.120440663509713e-06,2.062514820707593e-06,2.748809509350794e-05,6.508368947971669e-06,6.15307593674776e-12,44.78,149.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.1432803699082714,1.9485235930250346,13.402161281153404,4.229148843970782e-05,5.4937944014628755e-05,1.2017640507895255e-06,9.268136773657703e-05,4.584768960122321e-06,3.651898927343588e-12,65.78,71.99,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,9.43577961448527,8.975579442013618,13.07536956863546,3.937546597831008e-06,2.792226774865846e-05,7.906487829425564e-06,6.602926775899746e-05,6.47512843097006e-06,8.216242362179744e-12,46.69,98.55,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,13.014326743156381,8.241613115676827,13.19875888437075,1.0434196790862533e-05,3.8439954551812745e-05,5.4820704478815746e-06,4.293680980608057e-05,1.6771649512617461e-06,9.692453086862538e-12,49.4,136.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,5.5375856235678675,5.53837513667724,6.60512241330487,3.490835457463665e-05,5.273020503560958e-05,7.66104148287675e-06,8.221696013959016e-05,5.500445795389974e-06,3.741544694513789e-12,83.38,148.3,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.820681591926878,13.166038749729122,6.366754274724239,4.244719963163401e-05,5.270526345927673e-05,1.3138807555345894e-06,7.096537274863889e-05,6.424593154595179e-06,8.611757512646574e-12,59.3,142.4,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.263086195889181,3.886903514918232,7.46694625884785,4.129243145464768e-06,2.7022877286245764e-05,6.254162497089473e-07,2.5132522432284285e-05,6.972336661972586e-06,7.614483094400947e-12,69.55,55.16,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4274605922298877,3.943257232627865,6.091649366335076,4.3759727711690914e-05,3.8976970881891295e-05,1.609757454795761e-06,9.407966607085744e-05,6.411976955294971e-06,6.649543408113586e-12,91.82,59.59,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.8188266294006237,5.481235456872971,4.344717057808736,3.937546597831008e-06,2.6635161814979437e-05,7.80688599479687e-06,1.4183281416589396e-05,6.47512843097006e-06,4.290550993785503e-12,88.5,123.3,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,2.1434111869513854,3.949299606875046,6.354672163319208,2.0782788246755843e-05,7.668926246925989e-05,6.315278897504995e-06,8.648390143700938e-05,7.244799299583925e-06,6.372804846167846e-12,79.47,59.67,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.97711529091846,13.50381230010581,7.044259918588607,3.5222587665045637e-05,4.2147360090018745e-05,1.920805782650798e-06,7.126888740957824e-05,5.500445795389974e-06,3.657108300964262e-12,86.61,57.69,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,9.406004213699225,7.9591892925454015,12.924952701648271,4.26273509965588e-05,5.1523448722980974e-05,1.2594538032771295e-06,2.7396977590897088e-05,6.425550024194446e-06,8.359559401366142e-12,37.11,112.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.918748044529173,2.002653062516175,13.858237165484484,3.498642274576935e-05,5.1632534900835915e-05,1.262714416923736e-06,9.722803166903519e-05,5.470228928698843e-06,8.371722576152813e-12,88.28,33.08,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.3009829404830855,2.943421766040875,6.354672163319208,2.0042486401612234e-05,7.166379615115837e-06,6.691839137775683e-06,8.648390143700938e-05,7.244799299583925e-06,6.450837575871549e-12,77.56,127.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.680790730253487,5.594014761499795,4.265471365959466,4.321457427806727e-05,7.393904111490769e-05,7.300991063243728e-06,7.274130257066492e-05,6.501928336404416e-06,6.386105269417726e-12,74.02,139.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.629427344423939,13.50381230010581,6.60512241330487,3.683961729007251e-05,2.7543754997353773e-05,1.920805782650798e-06,6.775032787819697e-05,9.348352264586517e-06,7.444115052172349e-12,54.39999999999999,118.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.676253616508611,5.594014761499795,8.66315044088644,4.321457427806727e-05,4.150400114796209e-05,7.459079579840375e-06,6.946288325219208e-05,6.3159198802147526e-06,9.319916534273791e-12,88.5,140.3,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,13.942375616540183,8.241613115676827,13.848538701369337,3.0396983693522634e-06,3.55290725812119e-05,5.342722883086708e-06,4.339221453388708e-05,1.6639936823055022e-06,9.776795506347452e-12,32.5,101.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4361033418811164,3.949299606875046,8.554408642477656,3.3519452289047396e-05,7.765200746676345e-05,9.70588507970969e-06,8.96469264180521e-05,7.244799299583925e-06,6.373218825785099e-12,89.56,140.4,PASS,1
